0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
"상림마을7-3단지(은평1-3,임대)",장기전세,서울특별시 은평구 진관4로 47,2008-04-30,72,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.8㎡,19.93㎡,"130,690,000원",0원,0원
"상림마을7-3단지(은평1-3,임대)",장기전세,서울특별시 은평구 진관4로 47,2008-04-30,72,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.8㎡,19.93㎡,"158,130,000원",0원,0원
"상림마을7-3단지(은평1-3,임대)",장기전세,서울특별시 은평구 진관4로 47,2008-04-30,72,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.81㎡,21.16㎡,"102,880,000원",0원,0원
"상림마을7-3단지(은평1-3,임대)",장기전세,서울특별시 은평구 진관4로 47,2008-04-30,72,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.93㎡,29.33㎡,"300,750,000원",0원,0원
"상림마을7-3단지(은평1-3,임대)",장기전세,서울특별시 은평구 진관4로 47,2008-04-30,72,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.87㎡,29.64㎡,"300,750,000원",0원,0원
"상림마을7-3단지(은평1-3,임대)",장기전세,서울특별시 은평구 진관4로 47,2008-04-30,72,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.97㎡,43.68㎡,"300,750,000원",0원,0원
"상림마을6-2단지(은평1-7,임대)",국민임대,서울특별시 은평구 진관4로 100,2008-04-30,68,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.75㎡,31.34㎡,"62,700,000원","368,100원",0원
"상림마을6-2단지(은평1-7,임대)",국민임대,서울특별시 은평구 진관4로 100,2008-04-30,68,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.83㎡,19.38㎡,"27,360,000원","200,800원",0원
"상림마을6-2단지(은평1-7,임대)",국민임대,서울특별시 은평구 진관4로 100,2008-04-30,68,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.83㎡,20.16㎡,"27,360,000원","200,800원",0원
"상림마을6-2단지(은평1-7,임대)",국민임대,서울특별시 은평구 진관4로 100,2008-04-30,68,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.83㎡,19.38㎡,"27,360,000원","200,800원",0원
"상림마을6-2단지(은평1-7,임대)",국민임대,서울특별시 은평구 진관4로 100,2008-04-30,68,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.99㎡,20.09㎡,"27,360,000원","200,800원",0원
"상림마을6-2단지(은평1-7,임대)",국민임대,서울특별시 은평구 진관4로 100,2008-04-30,68,아파트,복도식,지역폐열난방,전체동 설치,SH공사,49.32㎡,23.99㎡,"42,100,000원","252,400원",0원
"상림마을6-2단지(은평1-7,임대)",국민임대,서울특별시 은평구 진관4로 100,2008-04-30,68,아파트,복도식,지역폐열난방,전체동 설치,SH공사,49.32㎡,23.99㎡,"42,100,000원","252,400원",0원
"상림마을6-2단지(은평1-7,임대)",국민임대,서울특별시 은평구 진관4로 100,2008-04-30,68,아파트,복도식,지역폐열난방,전체동 설치,SH공사,49.69㎡,24.48㎡,"42,100,000원","252,400원",0원
"상림마을6-2단지(은평1-7,임대)",국민임대,서울특별시 은평구 진관4로 100,2008-04-30,68,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.9㎡,28.72㎡,"61,810,000원","360,900원",0원
"상림마을6-1단지(은평1-8,임대)",국민임대,서울특별시 은평구 진관4로 78-7,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.94㎡,27.40㎡,"64,150,000원","365,500원",0원
"상림마을6-1단지(은평1-8,임대)",국민임대,서울특별시 은평구 진관4로 78-7,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,39.83㎡,17.38㎡,"27,360,000원","200,800원",0원
"상림마을6-1단지(은평1-8,임대)",국민임대,서울특별시 은평구 진관4로 78-7,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,39.83㎡,18.16㎡,"27,360,000원","200,800원",0원
"상림마을6-1단지(은평1-8,임대)",국민임대,서울특별시 은평구 진관4로 78-7,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,39.83㎡,17.38㎡,"27,360,000원","200,800원",0원
"상림마을6-1단지(은평1-8,임대)",국민임대,서울특별시 은평구 진관4로 78-7,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,39.99㎡,18.09㎡,"27,360,000원","200,800원",0원
"상림마을6-1단지(은평1-8,임대)",국민임대,서울특별시 은평구 진관4로 78-7,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,49.32㎡,21.52㎡,"42,100,000원","252,400원",0원
"상림마을6-1단지(은평1-8,임대)",국민임대,서울특별시 은평구 진관4로 78-7,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,49.69㎡,21.99㎡,"42,100,000원","252,400원",0원
"상림마을6-1단지(은평1-8,임대)",국민임대,서울특별시 은평구 진관4로 78-7,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.92㎡,29.25㎡,"64,150,000원","365,500원",0원
"상림마을6-1단지(은평1-8,임대)",국민임대,서울특별시 은평구 진관4로 78-7,2008-04-30,63,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.83㎡,28.98㎡,"64,150,000원","365,500원",0원
"상림마을7-5단지(은평1-11,임대)",장기전세,서울특별시 은평구 진관4로 48-8,2008-04-30,50,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,84.79㎡,30.26㎡,"300,750,000원",0원,0원
"상림마을7-5단지(은평1-11,임대)",장기전세,서울특별시 은평구 진관4로 48-8,2008-04-30,50,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.8㎡,23.54㎡,"158,130,000원",0원,0원
"상림마을7-5단지(은평1-11,임대)",장기전세,서울특별시 은평구 진관4로 48-8,2008-04-30,50,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.8㎡,23.54㎡,"150,600,000원",0원,0원
"상림마을7-5단지(은평1-11,임대)",장기전세,서울특별시 은평구 진관4로 48-8,2008-04-30,50,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.92㎡,25.68㎡,"102,880,000원",0원,0원
발산지구1단지(임대),국민임대,서울특별시 강서구 강서로47길 108,2007-10-10,841,아파트,복도식,지역가스난방,전체동 설치,SH공사,39.8㎡,14.48㎡,"22,470,000원","203,100원",0원
발산지구1단지(임대),국민임대,서울특별시 강서구 강서로47길 108,2007-10-10,841,아파트,복도식,지역가스난방,전체동 설치,SH공사,39.8㎡,14.48㎡,"22,470,000원","203,100원",0원
발산지구1단지(임대),국민임대,서울특별시 강서구 강서로47길 108,2007-10-10,841,아파트,복도식,지역가스난방,전체동 설치,SH공사,39.73㎡,14.46㎡,"22,470,000원","203,100원",0원
발산지구1단지(임대),국민임대,서울특별시 강서구 강서로47길 108,2007-10-10,841,아파트,복도식,지역가스난방,전체동 설치,SH공사,39.92㎡,14.53㎡,"22,470,000원","203,100원",0원
발산지구6단지(임대),국민임대,서울특별시 강서구 수명로2길 63,2007-09-21,237,아파트,복도식,지역가스난방,전체동 설치,SH공사,49.93㎡,15.51㎡,"35,040,000원","255,400원",0원
발산지구6단지(임대),국민임대,서울특별시 강서구 수명로2길 63,2007-09-21,237,아파트,복도식,지역가스난방,전체동 설치,SH공사,49.97㎡,15.28㎡,"35,040,000원","255,400원",0원
발산지구6단지(임대),국민임대,서울특별시 강서구 수명로2길 63,2007-09-21,237,아파트,복도식,지역가스난방,전체동 설치,SH공사,49.97㎡,15.28㎡,"35,040,000원","255,400원",0원
발산지구6단지(임대),국민임대,서울특별시 강서구 수명로2길 63,2007-09-21,237,아파트,복도식,지역가스난방,전체동 설치,SH공사,49.83㎡,15.24㎡,"35,040,000원","255,400원",0원
"박석고개1-3단지(은평2-1,임대)",국민임대,서울특별시 은평구 진관1로 21-10,2008-11-28,167,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.63㎡,19.99㎡,"53,130,000원","339,500원",0원
"박석고개1-3단지(은평2-1,임대)",국민임대,서울특별시 은평구 진관1로 21-10,2008-11-28,167,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,39.72㎡,13.19㎡,"27,540,000원","202,000원",0원
"박석고개1-3단지(은평2-1,임대)",국민임대,서울특별시 은평구 진관1로 21-10,2008-11-28,167,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,39.72㎡,13.19㎡,"27,540,000원","202,000원",0원
"박석고개1-3단지(은평2-1,임대)",국민임대,서울특별시 은평구 진관1로 21-10,2008-11-28,167,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,39.72㎡,13.19㎡,"27,540,000원","202,000원",0원
"박석고개1-3단지(은평2-1,임대)",국민임대,서울특별시 은평구 진관1로 21-10,2008-11-28,167,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,49.74㎡,16.33㎡,"42,350,000원","253,800원",0원
"박석고개1-3단지(은평2-1,임대)",국민임대,서울특별시 은평구 진관1로 21-10,2008-11-28,167,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.85㎡,19.69㎡,"53,130,000원","339,500원",0원
"마고정3-2단지(은평2-3,임대)",국민임대,서울특별시 은평구 진관2로 90,2009-10-29,16,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.36㎡,15.63㎡,"57,830,000원","350,100원",0원
"마고정3-2단지(은평2-3,임대)",국민임대,서울특별시 은평구 진관2로 90,2009-10-29,16,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.37㎡,16.10㎡,"57,830,000원","350,100원",0원
"마고정3-2단지(은평2-3,임대)",국민임대,서울특별시 은평구 진관2로 90,2009-10-29,16,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.37㎡,16.10㎡,"57,830,000원","350,100원",0원
"우물골2-1단지(은평2-4,임대)",국민임대,서울특별시 은평구 진관2로 67,2009-12-04,15,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.89㎡,27.46㎡,"63,580,000원","383,700원",0원
"우물골2-1단지(은평2-4,임대)",국민임대,서울특별시 은평구 진관2로 67,2009-12-04,15,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.94㎡,25.80㎡,"63,580,000원","383,700원",0원
"우물골2-1단지(은평2-4,임대)",국민임대,서울특별시 은평구 진관2로 67,2009-12-04,15,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.92㎡,25.80㎡,"63,580,000원","383,700원",0원
"우물골2-2단지(은평2-5,임대)",국민임대,서울특별시 은평구 진관2로 77,2009-12-04,12,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.92㎡,22.98㎡,"62,040,000원","367,300원",0원
"우물골2-2단지(은평2-5,임대)",국민임대,서울특별시 은평구 진관2로 77,2009-12-04,12,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.37㎡,23.24㎡,"62,040,000원","367,300원",0원
"우물골2-2단지(은평2-5,임대)",국민임대,서울특별시 은평구 진관2로 77,2009-12-04,12,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.36㎡,22.76㎡,"62,040,000원","367,300원",0원
"우물골2-2단지(은평2-5,임대)",국민임대,서울특별시 은평구 진관2로 77,2009-12-04,12,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.14㎡,24.09㎡,"62,040,000원","367,300원",0원
DMC파크뷰자이(가재울4),50년임대,서울특별시 서대문구 가재울미래로 2,2015-10-26,750,아파트,복도식,지역난방,전체동 설치,SH공사,59.79㎡,39.17㎡,"47,480,000원","265,100원",0원
DMC파크뷰자이(가재울4),50년임대,서울특별시 서대문구 가재울미래로 2,2015-10-26,750,아파트,복도식,지역난방,전체동 설치,SH공사,39.99㎡,20.21㎡,"31,840,000원","177,800원",0원
DMC파크뷰자이(가재울4),50년임대,서울특별시 서대문구 가재울미래로 2,2015-10-26,750,아파트,복도식,지역난방,전체동 설치,SH공사,39.98㎡,27.85㎡,"32,320,000원","180,400원",0원
DMC파크뷰자이(가재울4),50년임대,서울특별시 서대문구 가재울미래로 2,2015-10-26,750,아파트,복도식,지역난방,전체동 설치,SH공사,49.70㎡,33.17㎡,"36,670,000원","221,500원",0원
신내 의료안심주택,국민임대,서울특별시 중랑구 신내로16길 33,2014-12-31,222,아파트,복도식,개별난방,전체동 설치,SH공사,29.43㎡,20.54㎡,"14,210,000원","193,500원",0원
신내 의료안심주택,국민임대,서울특별시 중랑구 신내로16길 33,2014-12-31,222,아파트,복도식,개별난방,전체동 설치,SH공사,18.25㎡,12.74㎡,"9,100,000원","117,200원",0원
신내 의료안심주택,국민임대,서울특별시 중랑구 신내로16길 33,2014-12-31,222,아파트,복도식,개별난방,전체동 설치,SH공사,18.14㎡,12.66㎡,"9,100,000원","117,200원",0원
신내 의료안심주택,국민임대,서울특별시 중랑구 신내로16길 33,2014-12-31,222,아파트,복도식,개별난방,전체동 설치,SH공사,18.86㎡,13.16㎡,"9,100,000원","117,200원",0원
신내 의료안심주택,국민임대,서울특별시 중랑구 신내로16길 33,2014-12-31,222,아파트,복도식,개별난방,전체동 설치,SH공사,29.53㎡,20.61㎡,"14,210,000원","193,500원",0원
신내 의료안심주택,국민임대,서울특별시 중랑구 신내로16길 33,2014-12-31,222,아파트,복도식,개별난방,전체동 설치,SH공사,29.3㎡,20.45㎡,"14,210,000원","193,500원",0원
세곡2보금자리지구6단지(임대),장기전세,서울특별시 강남구 밤고개로26길 50,2015-07-26,119,아파트,계단식,개별난방,전체동 설치,SH공사,59.73㎡,26.51㎡,"352,000,000원",0원,0원
세곡2보금자리지구6단지(임대),장기전세,서울특별시 강남구 밤고개로26길 50,2015-07-26,119,아파트,계단식,개별난방,전체동 설치,SH공사,59.68㎡,26.26㎡,"352,000,000원",0원,0원
세곡2보금자리지구6단지(임대),장기전세,서울특별시 강남구 밤고개로26길 50,2015-07-26,119,아파트,계단식,개별난방,전체동 설치,SH공사,59.68㎡,26.26㎡,"352,000,000원",0원,0원
세곡2보금자리지구6단지(임대),장기전세,서울특별시 강남구 밤고개로26길 50,2015-07-26,119,아파트,계단식,개별난방,전체동 설치,SH공사,59.68㎡,26.26㎡,"352,000,000원",0원,0원
세곡2보금자리지구6단지(임대),장기전세,서울특별시 강남구 밤고개로26길 50,2015-07-26,119,아파트,계단식,개별난방,전체동 설치,SH공사,59.73㎡,26.51㎡,"352,000,000원",0원,0원
세곡2보금자리지구6단지(임대),장기전세,서울특별시 강남구 밤고개로26길 50,2015-07-26,119,아파트,계단식,개별난방,전체동 설치,SH공사,59.73㎡,26.51㎡,"352,000,000원",0원,0원
용두4구역,50년임대,서울특별시 동대문구 한빛로 73,2015-02-24,57,아파트,계단식,개별난방,전체동 설치,SH공사,59.98㎡,25.98㎡,"39,320,000원","245,200원",0원
용두4구역,50년임대,서울특별시 동대문구 한빛로 73,2015-02-24,57,아파트,계단식,개별난방,전체동 설치,SH공사,38.72㎡,21.00㎡,"26,740,000원","166,700원",0원
용두4구역,50년임대,서울특별시 동대문구 한빛로 73,2015-02-24,57,아파트,계단식,개별난방,전체동 설치,SH공사,40.31㎡,21.47㎡,"27,710,000원","172,800원",0원
용두4구역,50년임대,서울특별시 동대문구 한빛로 73,2015-02-24,57,아파트,계단식,개별난방,전체동 설치,SH공사,50.80㎡,27.91㎡,"35,190,000원","219,400원",0원
